AF1I90O6U8VCQ,B0002H0JZC,5.0,1364774400,0,0
A1GOLQ90G6MHK6,B0002H0JZC,5.0,1304985600,3,3
ALHC64J88LVWO,B0002H0JZC,5.0,1402531200,0,0
A6LFRQ7HMWS1G,B0002H0KG0,5.0,1325030400,0,0
A4S2GMZIQKEHY,B0002H0KG0,5.0,1351987200,0,0
AJGIN15VFGXBG,B0002H0KG0,5.0,1326672000,1,1
A3UXW18DP4WSD6,B0002H0KG0,4.0,1402963200,0,0
A3NKSY3I0UW3KK,B0002H0KG0,5.0,1347494400,0,0
A7KIY7RDFHRN9,B0002H0KG0,4.0,1340150400,14,14
A2RNPVQP4EPGRZ,B0002H0LQO,5.0,1306108800,0,0
A8MTE6SIYM0GY,B0002H0LQO,4.0,1317254400,3,4
A3W5BERPNVRXR6,B0002H0LQO,5.0,1356739200,0,0
A1SD1C8XK3Z3V1,B0002H0LQO,5.0,1268784000,8,10
A19WXFFQMKES6O,B0002H0LQO,5.0,1329868800,0,0
A2SFO875EQ66AB,B0002H0LQO,5.0,1335744000,0,1
A1BTNPMESS99PL,B0002H0LQO,4.0,1274140800,22,24
A3UXW18DP4WSD6,B0002H0LQO,5.0,1399680000,0,0
A1MAQQXJZTMSKT,B0002H0LQO,5.0,1387152000,0,0
AVF06892OWGJU,B0002H0LQO,5.0,1319587200,3,4
A1H55L0BLPCWYF,B0002H0N76,5.0,1316995200,0,0
A1S7QABO64Z554,B0002H0N76,2.0,1369872000,0,2
A2FGSRTR4XFHMC,B0002H0N76,5.0,1393200000,0,0
AKDQ6O42VUK1U,B0002H0N76,5.0,1404691200,0,0
A3FMD34MRUJJ3I,B0002H0N76,5.0,1390867200,0,0
A118PM0B1PGWDA,B0002H0N76,5.0,1382486400,0,0
A1QRF5KISDOKPA,B0002H0N76,4.0,1357257600,1,2
A2C46HQIZLYJUC,B0002H0N76,5.0,1329782400,0,0
A20TFY5J3WNJU2,B0002H0SKS,2.0,1404345600,0,0
A1IT51TW0UI2LM,B0002H0SKS,3.0,1312070400,1,3
A3FQ9WYUHG9CD,B0002H0SKS,5.0,1387584000,2,2
A3FBE4WF5KQRR1,B0002H0SKS,1.0,1395705600,0,1
A1GMWTGXW682GB,B0002H0SKS,5.0,1392854400,0,0
AB39UO500J4EP,B0002HLL8G,5.0,1397001600,1,1
A1JVHQXG7GST9J,B0002HLL8G,5.0,1404000000,0,0
A3RBEESTJUZQ6D,B0002HLL8G,5.0,1397001600,0,0
A1NJMJNF0MOBSL,B0002HLL8G,5.0,1366329600,0,0
A13798OPDBLDCO,B0002HLL8G,4.0,1352419200,1,2
A2053ZJUGCKUA5,B0002HLL8G,5.0,1367625600,0,0
A3I49HMI4LV6HU,B0002HLL8G,5.0,1404777600,0,0
AXTOICJWZBAJ0,B0002HLL8G,4.0,1357948800,5,5
A1BCRHGUE3ZWEU,B0002HLL8G,5.0,1385337600,0,0
A4BTCECGQAIUI,B0002IAJ56,4.0,1377129600,1,1
A1BW6F3GAM38XV,B0002IAJ56,4.0,1384646400,2,2
A2A039TZMZHH9Y,B0002IAJ56,5.0,1356048000,1,1
A1SDGIC08LD6BW,B0002IAJ56,5.0,1378598400,1,1
A2IBPI20UZIR0U,B0002IAJ56,5.0,1393545600,0,0
A3BTH66WVCQAM9,B0002IAJ56,5.0,1368576000,1,1
AG3PVU7DCXZTK,B0002IAJ56,5.0,1349654400,1,1
AQK01UMFP9MND,B0002IAJ56,5.0,1386028800,1,1
A3OJ0RGAECAGH8,B0002IAJ56,3.0,1322006400,2,3
A1SD1C8XK3Z3V1,B0002IAJ56,5.0,1387152000,0,0
A2YWZRHDA9KDS4,B0002IAJ56,4.0,1387152000,0,0
AGYH5U11ZKPFB,B0002IAJ56,5.0,1343779200,1,1
A1T4U9CAQ25IBR,B0002IAJ56,5.0,1376784000,1,1
A2P8WJLFW9NDYN,B0002IAJ56,5.0,1382572800,1,1
A3621QMU492VV4,B0002IAJ56,4.0,1390780800,0,0
AFLRU6952DEFX,B0002IAJ56,4.0,1403568000,0,0
A3UD50M7M72150,B0002IAJ56,5.0,1371513600,1,1
A1V7G6OGGW7AGA,B0002IAJ56,5.0,1375920000,1,1
A4BTCECGQAIUI,B0002IHFVM,3.0,1369872000,0,0
AROOYR32BS1VL,B0002IHFVM,5.0,1374451200,0,0
A2FIYXK97CTS6D,B0002IHFVM,2.0,1365638400,0,0
A1WJVU9KICHFI,B0002IHFVM,4.0,1368489600,0,0
A3UJUX6RZ9WVCB,B0002IHFVM,4.0,1398211200,0,0
A24IO6G3W158E4,B0002IHFVM,5.0,1355961600,0,0
A36IOSZXG6HQAU,B0002IHFVM,5.0,1353715200,0,0
ACXJSNO821XUG,B0002IHFVM,5.0,1388880000,0,0
A14CQY582WMP7O,B0002IHFVM,4.0,1396656000,0,0
AXG9N4QFS4QYP,B0002IHFVM,3.0,1393459200,0,0
A120FZ2ESIMA63,B0002IHFVM,5.0,1388793600,0,0
A13GMS7FWV3TQ0,B0002IHFVM,3.0,1392076800,0,0
A15TYOEWBQYF0X,B0002IHFVM,5.0,1392854400,0,0
A1HPC4BDRLR60,B0002IHFVM,5.0,1323734400,0,0
AMGUVF20JAOG8,B0002IHFVM,5.0,1360886400,0,0
A1DVUFG2QSJ6IK,B0002IHFVM,5.0,1386547200,0,0
A39KDVU5JAXJIF,B0002IHFVM,5.0,1301270400,0,0
A2074KEJGRYJV4,B0002IHFVM,2.0,1379289600,0,0
ASGRCZLCNBELE,B0002IHFVM,5.0,1378598400,0,0
A1F5HMIDLSR3EF,B0002IHFVM,5.0,1310947200,0,0
A1U3T27RHRIDYN,B0002IHFVM,5.0,1370563200,0,0
A3MDQTWO6NOV1U,B0002IHFVM,4.0,1379548800,0,0
A2WJBUGJ39ZSC8,B0002IHFVM,4.0,1307664000,0,0
A3KX8SVSUCSHKU,B0002IHFVM,4.0,1392076800,0,0
A35JPJHGOSPZX9,B0002IHFVM,3.0,1385510400,0,0
ADOSJR623FDF1,B0002IHFVM,4.0,1391472000,0,0
A3TA1UJWRJF9NC,B0002IHFVM,5.0,1294790400,0,0
A1TSKKBNV38E8Y,B0002IHFVM,1.0,1390348800,1,2
A3CMXRFIWQCBKQ,B0002IHFVM,5.0,1387756800,1,1
A1YA2BPU7CVNJD,B0002IHFVM,4.0,1365206400,0,0
A2MPM6M93OXIJT,B0002IHFVM,4.0,1330128000,0,0
A2LBHMQ3142G3S,B0002IHFVM,5.0,1298937600,0,0
A2VGVG7IFBRSML,B0002IHFVM,3.0,1361145600,0,0
ADNKG04OS6WNL,B0002IHFVM,5.0,1358121600,0,0
A9CQXTVLHQBMA,B0002IHFVM,5.0,1332201600,0,0
ALUTHT4U058KZ,B0002IHFVM,4.0,1334620800,0,0
A4XWMOFB1HY04,B0002IHFVM,4.0,1377648000,0,0
A1GXG8FTXEA72D,B0002IHFVM,5.0,1404864000,0,0
A1S8R9OAIQT7YI,B0002IHFVM,2.0,1384300800,1,1
AYQCAPXJ81XTN,B0002IHFVM,5.0,1270512000,0,0
A3H4PZB9PGMWAA,B0002IHFVM,3.0,1404172800,0,0
A3DCG2MNPR4BW,B0002IHFVM,5.0,1369180800,0,0
AVDW3OAVWWE05,B0002IHFVM,5.0,1380931200,0,0
A1A45K51O5W6WS,B0002IHFVM,5.0,1291680000,0,0
A2P924QJ8N0QO0,B0002IHFVM,5.0,1368576000,0,0
A18XPD5BM4U6B1,B0002IHFVM,5.0,1393027200,0,0
A2B78RXJ2PB6ZD,B0002IHFVM,3.0,1328918400,0,0
A1MAQQXJZTMSKT,B0002IHFVM,5.0,1386201600,0,0
A1VOONTYYM0SDA,B0002IHFVM,4.0,1361232000,0,0
ATJQOAUHB5XB8,B0002IHGZC,5.0,1343001600,0,0
A34O0KQV4QXWNQ,B0002IHGZC,4.0,1388966400,1,2
A3N7Y9QXT9LS9C,B0002IHGZC,5.0,1403827200,0,0
A26HM2R5529NYY,B0002IHGZC,5.0,1364083200,1,1
A3RPDN9247BQHK,B0002IHGZC,5.0,1390435200,0,0
A3KBFCPNQ58YK4,B0002IHGZC,5.0,1392940800,0,0
A21V6HGU6SU4JG,B0002IHGZC,5.0,1395878400,0,0
A33DAMPX4T6K57,B0002IHGZC,5.0,1397088000,0,0
A1RSRUQVKB5EBO,B0002IHP0S,4.0,1322438400,1,4
A204ETWOV23HO4,B0002IHP0S,5.0,1242864000,8,8
A3N7Y9QXT9LS9C,B0002IHP0S,5.0,1384905600,0,0
ALV33FTOC032I,B0002IHP0S,5.0,1364342400,0,0
A2YSBRBYSI0524,B0002IHP0S,5.0,1399593600,0,0
A303039F43KD4E,B0002IHP0S,4.0,1384905600,0,0
A1GM034H7XPDEW,B0002IHP0S,5.0,1299801600,0,0
A1KCRFFQDLE7MA,B0002IHP0S,5.0,1363305600,0,0
A1MH0P8PE6AT4P,B0002IHP0S,5.0,1358812800,0,0
A2MPM6M93OXIJT,B0002IHP0S,5.0,1330041600,6,6
A46D3MTB5LIUY,B0002IHP0S,5.0,1330905600,0,0
A1NBZI880S5VXU,B0002IHP0S,5.0,1366156800,0,0
A2206923NH9ZDI,B0002IHP0S,5.0,1367884800,0,0
A1BH17V8BKLES,B0002II6V0,5.0,1392854400,0,0
A14XXL4GMWSI47,B0002II6V0,1.0,1384300800,1,2
A7WNXHL0QNHY7,B0002II6V0,5.0,1358812800,0,0
A26GUM1C5M1E51,B0002II6V0,5.0,1366502400,0,0
A33LV2M1PAJZ45,B0002II6V0,4.0,1394409600,0,0
A21M5LI1AU7184,B0002II6V0,5.0,1366761600,1,1
A27KQGXAU8Z7OT,B0002II6V0,4.0,1366848000,0,0
A2XKROL6XBFHT3,B0002II6V0,5.0,1399334400,0,0
A1C0O09LOLVI39,B0002II6V0,5.0,1361750400,0,0
ANVQ2KPZUNR4R,B0002II6V0,4.0,1371945600,0,3
A14UXBBB68V9R0,B0002II6V0,5.0,1384300800,0,0
A2C46HQIZLYJUC,B0002II6V0,1.0,1330905600,3,5
A35QR07ZW63T65,B0002II6V0,4.0,1377907200,0,0
A23NSKTMSPPBTR,B0002II6V0,4.0,1296864000,3,3
A1NMFQP9ZR23AH,B0002KYXTM,4.0,1291334400,2,2
A2744KNJHWVXMZ,B0002KYXTM,4.0,1269216000,8,9
A1FI4UL6C50NZJ,B0002KYXTM,4.0,1331424000,0,0
A2074KEJGRYJV4,B0002KYXTM,4.0,1379289600,0,0
A26GUM1C5M1E51,B0002KYXTM,1.0,1347926400,0,1
A2S9M3F1Z2XIQG,B0002KYXTM,3.0,1359504000,0,0
A2BK5M8IYNF7CV,B0002KYXTM,2.0,1367798400,0,0
A2AC3WEXSIOQQ7,B0002KYXTM,4.0,1358294400,0,0
A2SFO875EQ66AB,B0002KYXTM,4.0,1365465600,0,0
A33PUQETQAM8XT,B0002KYXTM,4.0,1384041600,0,0
A37WW789WSY81F,B0002KYXTM,4.0,1347148800,2,3
A38SICZYZTLDQ9,B0002KYXTM,2.0,1362268800,0,0
A3DGMJN91IUKGU,B0002KYXTM,4.0,1401235200,0,0
A3VIIH9ZNJ823H,B0002KYXTM,1.0,1284336000,3,5
ATSVUBE2115N1,B0002KZAKS,5.0,1362528000,0,0
A1RSRUQVKB5EBO,B0002KZAKS,5.0,1332720000,3,5
A13IKQCJKFAP5S,B0002KZAKS,5.0,1380931200,0,0
AJCHGS1GND4OA,B0002KZAKS,5.0,1369180800,0,0
ADRAB7F3AI7OL,B0002KZAKS,4.0,1396224000,0,0
A2YGWCX3DQ6ER0,B0002KZAKS,5.0,1357430400,1,1
A2KI91IR3RA7D0,B0002KZAKS,4.0,1316908800,7,9
A18ZKZXXA3WHSJ,B0002KZAKS,5.0,1391472000,0,0
AU9BPT3Y3K6J4,B0002KZAKS,5.0,1388188800,0,0
A18X90KMZ6KZ3H,B0002KZAKS,5.0,1382486400,0,0
A1C6T412QATCAJ,B0002KZAKS,5.0,1390694400,0,0
A3GSBNVP2LPFRB,B0002KZAKS,5.0,1399420800,0,0
A1HZRYGGNMOWRQ,B0002KZAKS,4.0,1313020800,1,1
A1NAA1R38JSNHV,B0002KZAKS,5.0,1357171200,1,1
A34LQ791ACZ0JC,B0002KZAKS,5.0,1372204800,0,0
AJGIN15VFGXBG,B0002KZAKS,2.0,1350259200,1,10
APVLFUAI3IDF7,B0002KZAKS,5.0,1303516800,0,1
A1WSJ7PT9GTD6B,B0002KZAKS,5.0,1312070400,19,21
A3D42ZX96FA6EW,B0002KZAKS,5.0,1305417600,1,1
A2H629SI5VJGRM,B0002KZAKS,5.0,1311897600,1,1
A1TYYT15KT9TDQ,B0002KZAKS,5.0,1355875200,1,1
AKPVT396SPLII,B0002KZAKS,5.0,1394668800,0,0
AOINAOO0NQRGN,B0002KZAKS,5.0,1340409600,3,3
A2J4GBHSDLP4DF,B0002KZAKS,5.0,1357948800,1,1
A1ARFA1NCN34UV,B0002KZDN2,5.0,1316563200,0,0
A20TFY5J3WNJU2,B0002KZDN2,5.0,1402444800,0,0
A36OSNJ4YJSGEP,B0002KZDN2,5.0,1304467200,0,0
A1365RYO0BLEMI,B0002KZDN2,3.0,1343692800,2,2
AGYH5U11ZKPFB,B0002KZDN2,5.0,1384473600,0,0
AN5QXK8A9F8LH,B0002KZDN2,5.0,1362182400,1,1
ADH0O8UVJOT10,B0002KZDN2,5.0,1358035200,1,1
AASCUHX7YUC6M,B0002KZE7C,5.0,1326844800,2,2
A8OBY4EP2OCDZ,B0002KZE7C,5.0,1302220800,2,2
A20TFY5J3WNJU2,B0002KZE7C,5.0,1402358400,0,0
A1LQC225SE8UNI,B0002KZE7C,5.0,1391904000,0,0
A15TYOEWBQYF0X,B0002KZE7C,5.0,1397260800,0,0
A36OSNJ4YJSGEP,B0002KZE7C,5.0,1304467200,1,1
A1VAUZRF5PUSOZ,B0002KZE7C,5.0,1358812800,0,0
A2Y8JW5NSY95OL,B0002KZE7C,1.0,1363564800,1,2
A12O5B8XNKNBOL,B0002KZE7C,5.0,1395878400,0,0
AHCJAJO18KRP1,B0002KZE7C,5.0,1340064000,0,0
ASEBPAY8IBNI2,B0002KZE7C,4.0,1347840000,0,0
A3FUKVX3B48315,B0002KZE7C,4.0,1372032000,0,0
A2VY4F62JE9HCJ,B0002KZE7C,5.0,1360713600,0,0
ADH957M2NJJ8Z,B0002KZE7C,5.0,1398729600,0,0
A1AWXXBQRQN13I,B0002KZE7C,5.0,1311033600,2,2
AZE83O4F1IJPR,B0002KZE7C,5.0,1383609600,0,0
A781ITP3HE2N5,B0002KZE7C,4.0,1368403200,0,0
A3D0PD45BHLXFX,B0002KZE7C,4.0,1383436800,0,0
A2895CKKVDHVDM,B0002KZE7C,5.0,1388448000,0,0
A3NK6WKA7GKRZS,B0002KZE7C,5.0,1378252800,0,0
A330W6L217G0U6,B0002KZE7C,5.0,1390435200,0,0
A36P367G4ZH6Z0,B0002KZE7C,5.0,1343606400,0,0
AN5QXK8A9F8LH,B0002KZE7C,5.0,1362182400,0,0
A136IQFGB01KQB,B0002KZE7C,1.0,1389398400,0,0
AENULRBQ2IE5I,B0002KZE7C,5.0,1390521600,0,0
A1ARFA1NCN34UV,B0002KZEAE,5.0,1316563200,2,2
A2EZWZ8MBEDOLN,B0002KZEAE,4.0,1350259200,0,0
A20TFY5J3WNJU2,B0002KZEAE,5.0,1402444800,0,0
A36OSNJ4YJSGEP,B0002KZEAE,2.0,1304467200,5,7
A3MXU3CH4BJ465,B0002KZEAE,5.0,1293580800,3,4
A1365RYO0BLEMI,B0002KZEAE,5.0,1343692800,0,0
AGYH5U11ZKPFB,B0002KZEAE,4.0,1384214400,1,1
AI3UHRU7ZBXFL,B0002KZEAE,5.0,1360368000,0,0
A3412OM2NWNT5E,B0002KZEAE,5.0,1387497600,0,0
A2RCV60MNI5VTV,B0002KZEAE,4.0,1366675200,1,2
A2MHK6C40Z54TB,B0002KZEAE,5.0,1384905600,0,0
AFBETARDFURG,B0002KZEAE,5.0,1357862400,0,0
ATJQOAUHB5XB8,B0002KZEMC,5.0,1343001600,3,3
A20TFY5J3WNJU2,B0002KZEMC,1.0,1399680000,0,0
A2IMZNPSJGB2HQ,B0002KZEMC,5.0,1336953600,1,1
A1EMTRDX5PBNCP,B0002KZEMC,2.0,1404432000,0,0
ASG42G9QTBUX1,B0002KZEMC,5.0,1378080000,0,0
AF331KJH45RIH,B0002KZEMC,5.0,1359417600,2,2
A3K24MXK7GFY8,B0002KZEMC,5.0,1396656000,0,0
A3MKGUUWT9OOY6,B0002KZEMC,5.0,1377388800,0,0
AZVME8JMPD3F4,B0002KZEMC,1.0,1339718400,0,1
A3GLD5QF1HMGO0,B0002KZEMC,5.0,1353715200,0,0
A31B0LYT2C92SN,B0002KZEMC,5.0,1366243200,1,1
A15TYOEWBQYF0X,B0002KZFYE,5.0,1395446400,0,0
A36OSNJ4YJSGEP,B0002KZFYE,5.0,1304467200,0,0
A2VY4F62JE9HCJ,B0002KZFYE,5.0,1355097600,0,0
ADH957M2NJJ8Z,B0002KZFYE,5.0,1398729600,0,0
A36P367G4ZH6Z0,B0002KZFYE,5.0,1343606400,0,0
A136IQFGB01KQB,B0002KZFYE,4.0,1396310400,0,0
AENULRBQ2IE5I,B0002KZFYE,5.0,1390694400,0,0
AU9RL6MBM25YY,B0002KZHQA,4.0,1265241600,2,2
A26SN2CVQM4FKM,B0002KZHQA,5.0,1401235200,0,0
AD6FULWPPOJ3R,B0002KZHQA,5.0,1395187200,0,0
AKT2VSLZHDD81,B0002KZHQA,5.0,1364169600,2,2
A3NI8JZCL7BZMC,B0002KZHQA,5.0,1373155200,1,1
A1HQN6CNAO683Y,B0002KZHQA,5.0,1400284800,0,0
AXWEQHTXQWR7Q,B0002KZISM,2.0,1369094400,1,1
A27TXR7VCI5FKS,B0002KZISM,3.0,1404172800,0,0
ADH957M2NJJ8Z,B0002KZISM,5.0,1398729600,0,0
A35CRCL7WVUCYG,B0002KZISM,5.0,1399766400,0,0
A330W6L217G0U6,B0002KZISM,5.0,1390435200,0,0
AFBETARDFURG,B0002KZISM,5.0,1357344000,1,1
ALVO1A5UB8DG0,B0002KZISM,5.0,1396569600,0,0
AENULRBQ2IE5I,B0002KZISM,5.0,1390521600,0,0
AASCUHX7YUC6M,B0002KZIV4,5.0,1326844800,0,0
A1EQYR35KLTECN,B0002KZIV4,1.0,1387324800,0,0
ATJQOAUHB5XB8,B0002KZIV4,5.0,1343260800,0,0
A1RPGT25Q5QSKU,B0002KZIV4,5.0,1396915200,0,0
A2VY4F62JE9HCJ,B0002KZIV4,5.0,1360713600,0,0
A1AWXXBQRQN13I,B0002KZIV4,5.0,1311033600,0,0
A3QK723XT3MJXZ,B0002KZIV4,4.0,1359244800,0,0
A36P367G4ZH6Z0,B0002KZIV4,5.0,1344211200,0,0
A34O0KQV4QXWNQ,B0002KZIVY,2.0,1390262400,0,0
A2YQTEPCGZ5N7J,B0002KZIVY,3.0,1377907200,1,2
AMGUVF20JAOG8,B0002KZIVY,5.0,1360886400,0,0
A2IMZNPSJGB2HQ,B0002KZIVY,5.0,1336953600,0,0
A15N5RY4YGRQRQ,B0002KZIVY,5.0,1394064000,0,1
AF331KJH45RIH,B0002KZIVY,5.0,1364688000,0,0
A29PEU8AQGFQ9X,B0002KZIVY,5.0,1344124800,0,0
A3K24MXK7GFY8,B0002KZIVY,5.0,1396656000,0,0
A14FMSW73W220M,B0002KZIVY,5.0,1385510400,0,0
AZVME8JMPD3F4,B0002KZIVY,3.0,1360540800,0,1
A36P367G4ZH6Z0,B0002KZIVY,5.0,1340928000,0,0
A136IQFGB01KQB,B0002KZIVY,1.0,1389398400,1,2
A2HBAYOAKSXIY2,B0002KZIVY,5.0,1361059200,0,0
A31B0LYT2C92SN,B0002KZIVY,5.0,1371772800,1,1
AENULRBQ2IE5I,B0002KZIVY,4.0,1363219200,0,0
AONGA3BHTK0EG,B0002KZQ34,4.0,1292976000,31,33
A2QDVOUXE4PYIM,B0002KZQ34,5.0,1326240000,3,4
A2MMH4O7EDNLCV,B0002KZQ34,5.0,1341619200,1,1
A15RRJL2HT44J4,B0002KZQ34,5.0,1365811200,1,1
A3V1A3C9DTLPME,B0002KZQ34,5.0,1313798400,4,5
A25ZBYVW8ZINLM,B0002KZQ34,5.0,1369958400,0,0
AKYDGCKCY7H9F,B0002KZQ34,5.0,1345161600,3,3
AFBETARDFURG,B0002KZQ34,3.0,1362614400,0,0
A2RNPVQP4EPGRZ,B0002M3OVI,5.0,1404777600,0,0
A12DQZKRKTNF5E,B0002M3OVI,5.0,1388707200,0,0
AWYE428W5MRQN,B0002M3OVI,5.0,1314230400,2,2
A3RDS0DJ5EJGA7,B0002M3OVI,5.0,1359158400,0,0
A25QPZOMZTFFV8,B0002M3OVI,5.0,1364860800,0,0
A17IU5NX3UC84G,B0002M3OVI,3.0,1371772800,0,0
A1J9HY0AG5676,B0002M3OVI,4.0,1398038400,0,0
ARAK8OPNIFLHR,B0002M3OVI,5.0,1363305600,0,0
A1L7M2JXN4EZCR,B0002M3OVI,4.0,1401753600,0,0
A1AU5K3JMPS3UQ,B0002M3OVI,5.0,1312243200,0,0
A3E7O9NSS47TE8,B0002M3OVI,5.0,1368921600,0,0
A1VHCO8RQFIGQJ,B0002M3OVI,4.0,1367884800,0,0
A3RNEUUWTA78QR,B0002M3OVI,4.0,1388448000,0,0
A11E4FWMN9BXJD,B0002M3OVI,4.0,1270857600,7,8
A1E5FQZTUM8OC1,B0002M3OVI,5.0,1375920000,0,0
A1KO6FM2PGCYC8,B0002M3OVI,5.0,1325030400,2,2
A1K45HFFFDNP1A,B0002M3OVI,2.0,1311811200,1,2
A195EZSQDW3E21,B0002M3OVI,5.0,1379376000,0,0
A2D0F8W7FDBBS6,B0002M3OVI,5.0,1269561600,93,93
ACUGOV6HBWDXB,B0002M3OVI,5.0,1355184000,1,1
A3J7IC7M8ZSXNU,B0002M3OVI,5.0,1400457600,0,0
AC2S76UKUPIL4,B0002M3OVI,4.0,1370044800,0,0
A2WYF4POBUXL2O,B0002M3OVI,5.0,1253577600,0,3
A3TBMAWIIHKHFN,B0002M3OVI,4.0,1371340800,0,0
A3MONHA5DCPPLZ,B0002M6B2M,4.0,1400630400,0,0
A1YIGDWVHNNTMU,B0002M6B2M,4.0,1369440000,0,0
A3QTFLU2ZWH7WS,B0002M6B2M,5.0,1363564800,0,0
A1MU6PI3YDK8H0,B0002M6B2M,4.0,1384214400,0,0
AZMIKIG4BB6BZ,B0002M6B2M,5.0,1378684800,0,0
A1RPGT25Q5QSKU,B0002M6B2M,5.0,1396915200,0,0
A37A41GWQFMK3D,B0002M6B2M,3.0,1370649600,0,0
A2E2CJWPL1YMAR,B0002M6B2M,5.0,1369267200,0,0
A214MI77WXVK9Q,B0002M6B2M,4.0,1372291200,0,0
A2053ZJUGCKUA5,B0002M6B2M,5.0,1375315200,0,0
A1GMWTGXW682GB,B0002M6B2M,5.0,1323388800,2,2
A2IIIAR5BGJF4I,B0002M6B2M,5.0,1388275200,0,0
A3IELJ39K3QL7,B0002M6B2M,4.0,1336521600,0,0
A3LOJ2QHXITCF7,B0002M6B2M,3.0,1387152000,0,1
A1OZ7F08MNF320,B0002M6B2M,4.0,1323216000,0,0
A1QRF5KISDOKPA,B0002M6B2M,5.0,1357257600,0,0
A2HWUC980HM1NP,B0002M6B2M,4.0,1372809600,0,0
A1UI4WTBYHYUGD,B0002M6CVC,5.0,1376784000,0,0
ASYHYW0USZVN6,B0002M6CVC,5.0,1357948800,0,0
A14BICJ93WO926,B0002M6CVC,4.0,1332720000,0,0
A4BTCECGQAIUI,B0002M6CVC,4.0,1369872000,0,2
A3TJMZ2YFNECYN,B0002M6CVC,5.0,1296432000,0,1
ASP978VO96X7C,B0002M6CVC,5.0,1377648000,0,0
A8OBY4EP2OCDZ,B0002M6CVC,5.0,1302220800,3,5
A1BH17V8BKLES,B0002M6CVC,5.0,1386374400,0,0
AZMIKIG4BB6BZ,B0002M6CVC,5.0,1378684800,0,0
A2KXINV90T91L8,B0002M6CVC,5.0,1388793600,0,0
A15TYOEWBQYF0X,B0002M6CVC,5.0,1391817600,0,0
A10044ECXDUVKS,B0002M6CVC,5.0,1363651200,2,4
A37A41GWQFMK3D,B0002M6CVC,5.0,1337990400,0,0
A2MVPY9XVYST9H,B0002M6CVC,5.0,1333670400,0,0
ALB04NLERUCYC,B0002M6CVC,5.0,1322438400,0,0
A2IC4MEKF2Y6IF,B0002M6CVC,5.0,1402617600,0,0
A2RIQKV4OOXME1,B0002M6CVC,4.0,1395273600,1,1
AS421KUEDNJ5V,B0002M6CVC,5.0,1354320000,0,0
A36C867ZDP30NQ,B0002M6CVC,5.0,1297555200,2,4
AITXZ1QOILJ5Z,B0002M6CVC,4.0,1373500800,0,0
A2W7M00WSI4JND,B0002M6CVC,1.0,1385856000,1,3
A2PTJ004ZPRVHX,B0002M6CVC,5.0,1243209600,4,8
A781ITP3HE2N5,B0002M6CVC,5.0,1358640000,0,0
A3QK723XT3MJXZ,B0002M6CVC,5.0,1374105600,0,0
ALUTHT4U058KZ,B0002M6CVC,5.0,1334620800,0,0
AW91VDERXXKGT,B0002M6CVC,5.0,1205971200,25,31
A3RPDN9247BQHK,B0002M6CVC,5.0,1399420800,0,0
A1S8R9OAIQT7YI,B0002M6CVC,5.0,1384300800,0,0
AXU9VX024GPSS,B0002M6CVC,5.0,1337385600,0,0
A3NGAQKJ6X088B,B0002M6CVC,5.0,1402876800,0,0
A16Z3HTUIYPDH8,B0002M6CVC,5.0,1363132800,0,0
A35XRT4BW4I6UD,B0002M6CVC,5.0,1353542400,0,0
AFBETARDFURG,B0002M6CVC,5.0,1357344000,0,0
A36P367G4ZH6Z0,B0002M6CVC,4.0,1337644800,0,0
A1L2S18BTJE1BZ,B0002M6CVC,5.0,1379894400,0,1
ADH0O8UVJOT10,B0002M6CVC,5.0,1357776000,0,0
A1BI6SL4H95QI2,B0002M6CVC,5.0,1399680000,0,0
A3ITN3125FJETP,B0002M6CVC,5.0,1396828800,0,0
A102MU6ZC9H1N6,B0002M6CVC,5.0,1364256000,0,1
A2SNKWR5D203ZX,B0002M6CVC,5.0,1404518400,0,0
A2B78RXJ2PB6ZD,B0002M6CVC,5.0,1328745600,0,0
A3VPJNX40SBP1M,B0002M6CVC,5.0,1371772800,0,0
A32ZC1AIF9B85,B0002M6CVC,5.0,1305072000,3,5
A1BD73IAW04XMZ,B0002M6CVC,5.0,1374710400,0,0
A1W93CKNN8D6L2,B0002M6CVC,5.0,1358640000,0,0
A24FQKYEPUQBRG,B0002M6CVC,4.0,1390780800,0,0
A1YIGDWVHNNTMU,B0002M6CW6,5.0,1369440000,0,0
A26SN2CVQM4FKM,B0002M6CW6,4.0,1401235200,0,1
AM870TTAD2RFT,B0002M6CW6,5.0,1399507200,0,0
A3KZ3Y88P6CAMA,B0002M6CW6,5.0,1375228800,0,0
A223S6N0DBQBHP,B0002M6CW6,5.0,1383436800,0,0
A26GUM1C5M1E51,B0002M6CW6,5.0,1374364800,1,2
A2F1O3IYPFAY6M,B0002M6CW6,4.0,1358121600,0,0
A21WZ0YAMX0NLE,B0002M6CW6,5.0,1392508800,0,0
AG1ZYSLKQCLMD,B0002M6CW6,4.0,1379376000,0,0
A2PFX6WO88KTYB,B0002M6CW6,5.0,1329177600,0,0
A1W228ES4U9GDQ,B0002M6CW6,5.0,1242691200,0,0
A31997Q9ABEIE9,B0002M6CW6,5.0,1397260800,0,0
A3H4PZB9PGMWAA,B0002M6CW6,5.0,1404172800,0,0
A136M3QYHUVN9A,B0002M6CW6,5.0,1360713600,0,0
ALA9EIJ7G1SCF,B0002M6CW6,5.0,1373068800,2,3
A52REIMRM97HV,B0002M6CW6,5.0,1342656000,0,0
